0.366037	7773.01	1.43414
0.366436	7774.56	1.43547
0.366836	7776.11	1.43681
0.367235	7777.67	1.43815
0.367634	7779.22	1.43948
0.368033	7780.77	1.44082
0.368432	7782.33	1.44215
0.368831	7783.88	1.44349
0.369231	7785.43	1.44482
0.36963	7786.99	1.44615
0.370029	7788.54	1.44749
0.370428	7790.1	1.44882
0.370827	7791.65	1.45015
0.371226	7793.2	1.45148
0.371626	7794.76	1.45281
0.372025	7796.32	1.45414
0.372424	7797.87	1.45547
0.372823	7799.43	1.4568
0.373222	7800.98	1.45813
0.373621	7802.54	1.45946
0.374021	7804.1	1.46078
0.37442	7805.65	1.46211
0.374819	7807.21	1.46344
0.375218	7808.77	1.46476
0.375617	7810.32	1.46609
0.376016	7811.88	1.46741
0.376416	7813.44	1.46874
0.376815	7815	1.47006
0.377214	7816.56	1.47138
0.377613	7818.12	1.4727
0.378012	7819.67	1.47403
0.378412	7821.23	1.47535
0.378811	7822.79	1.47667
0.37921	7824.35	1.47799
0.379609	7825.91	1.47931
0.380008	7827.47	1.48063
0.380407	7829.03	1.48195
0.380807	7830.59	1.48327
0.381206	7832.15	1.48458
0.381605	7833.71	1.4859
0.382004	7835.27	1.48722
0.382403	7836.83	1.48853
0.382802	7838.39	1.48985
0.383202	7839.96	1.49116
0.383601	7841.52	1.49248
0.384	7843.08	1.49379
0.384399	7844.64	1.49511
0.384798	7846.2	1.49642
0.385197	7847.76	1.49773
0.385597	7849.33	1.49904
0.385996	7850.89	1.50036
0.386395	7852.45	1.50167
0.386794	7854.01	1.50298
0.387193	7855.58	1.50429
0.387592	7857.14	1.5056
0.387992	7858.7	1.50691
0.388391	7860.27	1.50821
0.38879	7861.83	1.50952
0.389189	7863.39	1.51083
0.389588	7864.96	1.51214
0.389987	7866.52	1.51344
0.390387	7868.08	1.51475
0.390786	7869.65	1.51605
0.391185	7871.21	1.51736
0.391584	7872.77	1.51866
0.391983	7874.34	1.51997
0.392382	7875.9	1.52127
0.392782	7877.47	1.52257
0.393181	7879.03	1.52387
0.39358	7880.6	1.52518
0.393979	7882.16	1.52648
0.394378	7883.73	1.52778
0.394777	7885.29	1.52908
0.395177	7886.85	1.53038
0.395576	7888.42	1.53168
0.395975	7889.98	1.53298
0.396374	7891.55	1.53427
0.396773	7893.12	1.53557
0.397172	7894.68	1.53687
0.397572	7896.25	1.53816
0.397971	7897.81	1.53946
0.39837	7899.38	1.54076
0.398769	7900.94	1.54205
0.399168	7902.51	1.54334
0.399567	7904.07	1.54464
0.399967	7905.64	1.54593
0.400366	7907.21	1.54723
0.400765	7908.77	1.54852
0.401164	7910.34	1.54981
0.401563	7911.9	1.5511
0.401962	7913.47	1.55239
0.402362	7915.03	1.55368
0.402761	7916.6	1.55497
0.40316	7918.17	1.55626
0.403559	7919.73	1.55755
0.403958	7921.3	1.55884
0.404357	7922.86	1.56013
0.404757	7924.43	1.56141
0.405156	7926	1.5627
0.405555	7927.56	1.56399
0.405954	7929.13	1.56527
0.406353	7930.7	1.56656
0.406752	7932.26	1.56784
0.407152	7933.83	1.56913
0.407551	7935.39	1.57041
0.40795	7936.96	1.57169
0.408349	7938.53	1.57298
0.408748	7940.09	1.57426
0.409147	7941.66	1.57554
0.409547	7943.23	1.57682
0.409946	7944.79	1.5781
0.410345	7946.36	1.57938
0.410744	7947.92	1.58066
0.411143	7949.49	1.58194
0.411542	7951.06	1.58322
0.411942	7952.62	1.5845
0.412341	7954.19	1.58578
0.41274	7955.75	1.58705
0.413139	7957.32	1.58833
0.413538	7958.89	1.58961
0.413937	7960.45	1.59088
0.414337	7962.02	1.59216
0.414736	7963.58	1.59343
0.415135	7965.15	1.5947
0.415534	7966.72	1.59598
0.415933	7968.28	1.59725
0.416332	7969.85	1.59852
0.416732	7971.41	1.5998
0.417131	7972.98	1.60107
0.41753	7974.54	1.60234
0.417929	7976.11	1.60361
0.418328	7977.67	1.60488
0.418727	7979.24	1.60615
0.419127	7980.8	1.60742
0.419526	7982.37	1.60869
0.419925	7983.93	1.60996
0.420324	7985.5	1.61122
0.420723	7987.06	1.61249
0.421123	7988.63	1.61376
0.421522	7990.19	1.61502
0.421921	7991.76	1.61629
0.42232	7993.32	1.61755
0.422719	7994.89	1.61882
0.423118	7996.45	1.62008
0.423518	7998.02	1.62135
0.423917	7999.58	1.62261
0.424316	8001.14	1.62387
0.424715	8002.71	1.62514
0.425114	8004.27	1.6264
0.425513	8005.84	1.62766
0.425913	8007.4	1.62892
0.426312	8008.96	1.63018
0.426711	8010.53	1.63144
0.42711	8012.09	1.6327
0.427509	8013.65	1.63396
0.427908	8015.22	1.63522
0.428308	8016.78	1.63647
0.428707	8018.34	1.63773
0.429106	8019.9	1.63899
0.429505	8021.47	1.64024
0.429904	8023.03	1.6415
0.430303	8024.59	1.64275
0.430703	8026.15	1.64401
0.431102	8027.72	1.64526
0.431501	8029.28	1.64652
0.4319	8030.84	1.64777
0.432299	8032.4	1.64902
0.432698	8033.96	1.65028
0.433098	8035.52	1.65153
0.433497	8037.08	1.65278
0.433896	8038.64	1.65403
0.434295	8040.21	1.65528
0.434694	8041.77	1.65653
0.435093	8043.33	1.65778
0.435493	8044.89	1.65903
0.435892	8046.45	1.66028
0.436291	8048.01	1.66153
0.43669	8049.57	1.66277
0.437089	8051.13	1.66402
0.437488	8052.69	1.66527
0.437888	8054.24	1.66651
0.438287	8055.8	1.66776
0.438686	8057.36	1.669
0.439085	8058.92	1.67025
0.439484	8060.48	1.67149
0.439883	8062.04	1.67274
0.440283	8063.6	1.67398
0.440682	8065.15	1.67522
0.441081	8066.71	1.67647
0.44148	8068.27	1.67771
0.441879	8069.82	1.67895
0.442278	8071.38	1.68019
0.442678	8072.94	1.68143
0.443077	8074.5	1.68267
0.443476	8076.05	1.68391
0.443875	8077.61	1.68515
0.444274	8079.16	1.68639
0.444673	8080.72	1.68762
0.445073	8082.27	1.68886
0.445472	8083.83	1.6901
0.445871	8085.38	1.69134
0.44627	8086.94	1.69257
0.446669	8088.49	1.69381
0.447068	8090.05	1.69504
0.447468	8091.6	1.69628
0.447867	8093.16	1.69751
0.448266	8094.71	1.69874
0.448665	8096.26	1.69998
0.449064	8097.82	1.70121
0.449463	8099.37	1.70244
0.449863	8100.92	1.70367
0.450262	8102.47	1.70491
0.450661	8104.03	1.70614
0.45106	8105.58	1.70737
0.451459	8107.13	1.7086
0.451858	8108.68	1.70983
0.452258	8110.23	1.71106
0.452657	8111.78	1.71228
0.453056	8113.33	1.71351
0.453455	8114.88	1.71474
0.453854	8116.43	1.71597
0.454253	8117.98	1.71719
0.454653	8119.53	1.71842
0.455052	8121.08	1.71964
0.455451	8122.63	1.72087
0.45585	8124.18	1.72209
0.456249	8125.73	1.72332
0.456648	8127.27	1.72454
0.457048	8128.82	1.72577
0.457447	8130.37	1.72699
0.457846	8131.92	1.72821
0.458245	8133.46	1.72943
0.458644	8135.01	1.73066
0.459043	8136.55	1.73188
0.459443	8138.1	1.7331
0.459842	8139.65	1.73432
0.460241	8141.19	1.73554
0.46064	8142.74	1.73676
0.461039	8144.28	1.73797
0.461438	8145.82	1.73919
0.461838	8147.37	1.74041
0.462237	8148.91	1.74163
0.462636	8150.46	1.74284
0.463035	8152	1.74406
0.463434	8153.54	1.74528
0.463834	8155.08	1.74649
0.464233	8156.62	1.74771
0.464632	8158.17	1.74892
0.465031	8159.71	1.75014
0.46543	8161.25	1.75135
0.465829	8162.79	1.75256
0.466229	8164.33	1.75378
0.466628	8165.87	1.75499
0.467027	8167.41	1.7562
0.467426	8168.95	1.75741
0.467825	8170.49	1.75862
0.468224	8172.03	1.75983
0.468624	8173.56	1.76104
0.469023	8175.1	1.76225
0.469422	8176.64	1.76346
0.469821	8178.18	1.76467
0.47022	8179.71	1.76588
0.470619	8181.25	1.76709
0.471019	8182.78	1.76829
0.471418	8184.32	1.7695
0.471817	8185.86	1.77071
0.472216	8187.39	1.77191
0.472615	8188.92	1.77312
0.473014	8190.46	1.77432
0.473414	8191.99	1.77553
0.473813	8193.53	1.77673
0.474212	8195.06	1.77793
0.474611	8196.59	1.77914
0.47501	8198.12	1.78034
0.475409	8199.66	1.78154
0.475809	8201.19	1.78274
0.476208	8202.72	1.78395
0.476607	8204.25	1.78515
0.477006	8205.78	1.78635
0.477405	8207.31	1.78755
0.477804	8208.84	1.78875
0.478204	8210.37	1.78995
0.478603	8211.9	1.79115
0.479002	8213.42	1.79234
0.479401	8214.95	1.79354
0.4798	8216.48	1.79474
0.480199	8218.01	1.79594
0.480599	8219.53	1.79713
0.480998	8221.06	1.79833
0.481397	8222.58	1.79952
0.481796	8224.11	1.80072
0.482195	8225.63	1.80191
0.482594	8227.16	1.80311
0.482994	8228.68	1.8043
0.483393	8230.21	1.8055
0.483792	8231.73	1.80669
0.484191	8233.25	1.80788
0.48459	8234.77	1.80907
0.484989	8236.29	1.81026
0.485389	8237.82	1.81146
0.485788	8239.34	1.81265
0.486187	8240.86	1.81384
0.486586	8242.38	1.81503
0.486985	8243.9	1.81622
0.487384	8245.42	1.81741
0.487784	8246.93	1.81859
0.488183	8248.45	1.81978
0.488582	8249.97	1.82097
0.488981	8251.49	1.82216
0.48938	8253	1.82334
0.489779	8254.52	1.82453
0.490179	8256.04	1.82572
0.490578	8257.55	1.8269
0.490977	8259.07	1.82809
0.491376	8260.58	1.82927
0.491775	8262.1	1.83046
0.492174	8263.61	1.83164
0.492574	8265.12	1.83282
0.492973	8266.63	1.83401
0.493372	8268.15	1.83519
0.493771	8269.66	1.83637
0.49417	8271.17	1.83755
0.494569	8272.68	1.83873
0.494969	8274.19	1.83991
0.495368	8275.7	1.84109
0.495767	8277.21	1.84227
0.496166	8278.72	1.84345
0.496565	8280.22	1.84463
0.496964	8281.73	1.84581
0.497364	8283.24	1.84699
0.497763	8284.75	1.84817
0.498162	8286.25	1.84934
0.498561	8287.76	1.85052
0.49896	8289.26	1.8517
0.499359	8290.77	1.85287
0.499759	8292.27	1.85405
0.500158	8293.78	1.85522
0.500557	8295.28	1.8564
0.500956	8296.78	1.85757
0.501355	8298.28	1.85875
0.501754	8299.78	1.85992
0.502154	8301.28	1.86109
0.502553	8302.79	1.86227
0.502952	8304.29	1.86344
0.503351	8305.78	1.86461
0.50375	8307.28	1.86578
0.50415	8308.78	1.86695
0.504549	8310.28	1.86812
0.504948	8311.78	1.86929
0.505347	8313.27	1.87046
0.505746	8314.77	1.87163
0.506145	8316.27	1.8728
0.506545	8317.76	1.87397
0.506944	8319.25	1.87514
0.507343	8320.75	1.8763
0.507742	8322.24	1.87747
0.508141	8323.74	1.87864
0.50854	8325.23	1.8798
0.50894	8326.72	1.88097
0.509339	8328.21	1.88214
0.509738	8329.7	1.8833
0.510137	8331.19	1.88447
0.510536	8332.68	1.88563
0.510935	8334.17	1.88679
0.511335	8335.66	1.88796
0.511734	8337.15	1.88912
0.512133	8338.63	1.89028
0.512532	8340.12	1.89144
0.512931	8341.61	1.89261
0.51333	8343.09	1.89377
0.51373	8344.58	1.89493
0.514129	8346.06	1.89609
0.514528	8347.54	1.89725
0.514927	8349.03	1.89841
0.515326	8350.51	1.89957
0.515725	8351.99	1.90073
0.516125	8353.47	1.90189
0.516524	8354.95	1.90304
0.516923	8356.43	1.9042
0.517322	8357.91	1.90536
0.517721	8359.39	1.90651
0.51812	8360.87	1.90767
0.51852	8362.35	1.90883
0.518919	8363.83	1.90998
0.519318	8365.3	1.91114
0.519717	8366.78	1.91229
0.520116	8368.26	1.91345
0.520515	8369.73	1.9146
0.520915	8371.2	1.91575
0.521314	8372.68	1.91691
0.521713	8374.15	1.91806
0.522112	8375.62	1.91921
0.522511	8377.1	1.92036
0.52291	8378.57	1.92152
0.52331	8380.04	1.92267
0.523709	8381.51	1.92382
0.524108	8382.98	1.92497
0.524507	8384.45	1.92612
0.524906	8385.91	1.92727
0.525305	8387.38	1.92842
0.525705	8388.85	1.92956
0.526104	8390.31	1.93071
0.526503	8391.78	1.93186
0.526902	8393.24	1.93301
0.527301	8394.71	1.93416
0.5277	8396.17	1.9353
0.5281	8397.63	1.93645
0.528499	8399.1	1.93759
0.528898	8400.56	1.93874
0.529297	8402.02	1.93988
0.529696	8403.48	1.94103
0.530095	8404.94	1.94217
0.530495	8406.4	1.94332
0.530894	8407.86	1.94446
0.531293	8409.32	1.9456
0.531692	8410.77	1.94675
0.532091	8412.23	1.94789
0.53249	8413.69	1.94903
0.53289	8415.14	1.95017
0.533289	8416.59	1.95131
0.533688	8418.05	1.95245
0.534087	8419.5	1.95359
0.534486	8420.95	1.95473
0.534885	8422.41	1.95587
0.535285	8423.86	1.95701
0.535684	8425.31	1.95815
0.536083	8426.76	1.95929
0.536482	8428.21	1.96043
0.536881	8429.66	1.96157
0.53728	8431.1	1.9627
0.53768	8432.55	1.96384
0.538079	8434	1.96498
0.538478	8435.44	1.96611
0.538877	8436.89	1.96725
0.539276	8438.33	1.96838
0.539675	8439.78	1.96952
0.540075	8441.22	1.97065
0.540474	8442.66	1.97179
0.540873	8444.1	1.97292
0.541272	8445.54	1.97405
0.541671	8446.98	1.97519
0.54207	8448.42	1.97632
0.54247	8449.86	1.97745
0.542869	8451.3	1.97858
0.543268	8452.74	1.97971
0.543667	8454.17	1.98085
0.544066	8455.61	1.98198
0.544465	8457.05	1.98311
0.544865	8458.48	1.98424
0.545264	8459.91	1.98537
0.545663	8461.35	1.98649
0.546062	8462.78	1.98762
0.546461	8464.21	1.98875
0.546861	8465.64	1.98988
0.54726	8467.07	1.99101
0.547659	8468.5	1.99213
0.548058	8469.93	1.99326
0.548457	8471.36	1.99439
0.548856	8472.79	1.99551
0.549256	8474.21	1.99664
0.549655	8475.64	1.99776
0.550054	8477.07	1.99889
0.550453	8478.49	2.00001
0.550852	8479.91	2.00114
0.551251	8481.34	2.00226
0.551651	8482.76	2.00338
0.55205	8484.18	2.00451
0.552449	8485.6	2.00563
0.552848	8487.02	2.00675
0.553247	8488.44	2.00787
0.553646	8489.86	2.009
0.554046	8491.28	2.01012
0.554445	8492.69	2.01124
0.554844	8494.11	2.01236
0.555243	8495.53	2.01348
0.555642	8496.94	2.0146
0.556041	8498.36	2.01572
0.556441	8499.77	2.01684
0.55684	8501.18	2.01795
0.557239	8502.59	2.01907
0.557638	8504	2.02019
0.558037	8505.41	2.02131
0.558436	8506.82	2.02242
0.558836	8508.23	2.02354
0.559235	8509.64	2.02466
0.559634	8511.05	2.02577
0.560033	8512.45	2.02689
0.560432	8513.86	2.028
0.560831	8515.27	2.02912
0.561231	8516.67	2.03023
0.56163	8518.07	2.03135
0.562029	8519.48	2.03246
0.562428	8520.88	2.03357
0.562827	8522.28	2.03469
0.563226	8523.68	2.0358
0.563626	8525.08	2.03691
0.564025	8526.48	2.03802
0.564424	8527.87	2.03914
0.564823	8529.27	2.04025
0.565222	8530.67	2.04136
0.565621	8532.06	2.04247
0.566021	8533.46	2.04358
0.56642	8534.85	2.04469
0.566819	8536.25	2.0458
0.567218	8537.64	2.04691
0.567617	8539.03	2.04801
0.568016	8540.42	2.04912
0.568416	8541.81	2.05023
0.568815	8543.2	2.05134
0.569214	8544.59	2.05245
0.569613	8545.98	2.05355
0.570012	8547.36	2.05466
0.570411	8548.75	2.05577
0.570811	8550.13	2.05687
0.57121	8551.52	2.05798
0.571609	8552.9	2.05908
0.572008	8554.29	2.06019
0.572407	8555.67	2.06129
0.572806	8557.05	2.06239
0.573206	8558.43	2.0635
0.573605	8559.81	2.0646
0.574004	8561.19	2.0657
0.574403	8562.56	2.06681
0.574802	8563.94	2.06791
0.575201	8565.32	2.06901
0.575601	8566.69	2.07011
0.576	8568.07	2.07121
0.576399	8569.44	2.07231
0.576798	8570.81	2.07341
0.577197	8572.19	2.07451
0.577596	8573.56	2.07561
0.577996	8574.93	2.07671
0.578395	8576.3	2.07781
0.578794	8577.67	2.07891
0.579193	8579.03	2.08001
0.579592	8580.4	2.08111
0.579991	8581.77	2.0822
0.580391	8583.13	2.0833
0.58079	8584.5	2.0844
0.581189	8585.86	2.0855
0.581588	8587.22	2.08659
0.581987	8588.59	2.08769
0.582386	8589.95	2.08878
0.582786	8591.31	2.08988
0.583185	8592.67	2.09097
0.583584	8594.03	2.09207
0.583983	8595.38	2.09316
0.584382	8596.74	2.09426
0.584781	8598.1	2.09535
0.585181	8599.45	2.09644
0.58558	8600.81	2.09753
0.585979	8602.16	2.09863
0.586378	8603.51	2.09972
0.586777	8604.86	2.10081
0.587176	8606.22	2.1019
0.587576	8607.57	2.10299
0.587975	8608.91	2.10408
0.588374	8610.26	2.10517
0.588773	8611.61	2.10626
0.589172	8612.96	2.10735
0.589572	8614.3	2.10844
0.589971	8615.65	2.10953
0.59037	8616.99	2.11062
0.590769	8618.33	2.11171
0.591168	8619.68	2.1128
0.591567	8621.02	2.11388
0.591967	8622.36	2.11497
0.592366	8623.7	2.11606
0.592765	8625.04	2.11715
0.593164	8626.37	2.11823
0.593563	8627.71	2.11932
0.593962	8629.05	2.1204
0.594362	8630.38	2.12149
0.594761	8631.72	2.12257
0.59516	8633.05	2.12366
0.595559	8634.38	2.12474
0.595958	8635.71	2.12583
0.596357	8637.04	2.12691
0.596757	8638.37	2.12799
0.597156	8639.7	2.12908
0.597555	8641.03	2.13016
0.597954	8642.36	2.13124
0.598353	8643.68	2.13232
0.598752	8645.01	2.1334
0.599152	8646.33	2.13449
0.599551	8647.66	2.13557
0.59995	8648.98	2.13665
0.600349	8650.3	2.13773
0.600748	8651.62	2.13881
0.601147	8652.94	2.13989
0.601547	8654.26	2.14097
0.601946	8655.58	2.14204
0.602345	8656.9	2.14312
0.602744	8658.21	2.1442
0.603143	8659.53	2.14528
0.603542	8660.84	2.14636
0.603942	8662.16	2.14743
0.604341	8663.47	2.14851
0.60474	8664.78	2.14959
0.605139	8666.09	2.15066
0.605538	8667.4	2.15174
0.605937	8668.71	2.15282
0.606337	8670.02	2.15389
0.606736	8671.32	2.15497
0.607135	8672.63	2.15604
0.607534	8673.93	2.15712
0.607933	8675.24	2.15819
0.608332	8676.54	2.15926
0.608732	8677.84	2.16034
0.609131	8679.15	2.16141
0.60953	8680.45	2.16248
0.609929	8681.75	2.16356
0.610328	8683.04	2.16463
0.610727	8684.34	2.1657
0.611127	8685.64	2.16677
0.611526	8686.93	2.16784
0.611925	8688.23	2.16891
0.612324	8689.52	2.16998
0.612723	8690.82	2.17105
0.613122	8692.11	2.17212
0.613522	8693.4	2.17319
0.613921	8694.69	2.17426
0.61432	8695.98	2.17533
0.614719	8697.27	2.1764
0.615118	8698.55	2.17747
0.615517	8699.84	2.17854
0.615917	8701.12	2.1796
0.616316	8702.41	2.18067
0.616715	8703.69	2.18174
0.617114	8704.97	2.1828
0.617513	8706.26	2.18387
0.617912	8707.54	2.18494
0.618312	8708.82	2.186
0.618711	8710.09	2.18707
0.61911	8711.37	2.18813
0.619509	8712.65	2.1892
0.619908	8713.92	2.19026
0.620307	8715.2	2.19133
0.620707	8716.47	2.19239
0.621106	8717.75	2.19345
0.621505	8719.02	2.19452
0.621904	8720.29	2.19558
0.622303	8721.56	2.19664
0.622702	8722.83	2.19771
0.623102	8724.1	2.19877
0.623501	8725.36	2.19983
0.6239	8726.63	2.20089
0.624299	8727.89	2.20195
0.624698	8729.16	2.20301
0.625097	8730.42	2.20407
0.625497	8731.68	2.20513
0.625896	8732.94	2.20619
0.626295	8734.2	2.20725
0.626694	8735.46	2.20831
0.627093	8736.72	2.20937
0.627492	8737.98	2.21043
0.627892	8739.23	2.21149
0.628291	8740.49	2.21255
0.62869	8741.74	2.2136
0.629089	8743	2.21466
0.629488	8744.25	2.21572
0.629887	8745.5	2.21678
0.630287	8746.75	2.21783
0.630686	8748	2.21889
0.631085	8749.25	2.21994
0.631484	8750.49	2.221
0.631883	8751.74	2.22206
0.632283	8752.98	2.22311
0.632682	8754.23	2.22417
0.633081	8755.47	2.22522
0.63348	8756.71	2.22627
0.633879	8757.96	2.22733
0.634278	8759.2	2.22838
0.634678	8760.43	2.22943
0.635077	8761.67	2.23049
0.635476	8762.91	2.23154
0.635875	8764.15	2.23259
0.636274	8765.38	2.23364
0.636673	8766.61	2.2347
0.637073	8767.85	2.23575
0.637472	8769.08	2.2368
0.637871	8770.31	2.23785
0.63827	8771.54	2.2389
0.638669	8772.77	2.23995
0.639068	8774	2.241
0.639468	8775.22	2.24205
0.639867	8776.45	2.2431
0.640266	8777.68	2.24415
0.640665	8778.9	2.2452
0.641064	8780.12	2.24625
0.641463	8781.34	2.24729
0.641863	8782.56	2.24834
0.642262	8783.78	2.24939
0.642661	8785	2.25044
0.64306	8786.22	2.25149
0.643459	8787.44	2.25253
0.643858	8788.65	2.25358
0.644258	8789.87	2.25462
0.644657	8791.08	2.25567
0.645056	8792.29	2.25672
0.645455	8793.51	2.25776
0.645854	8794.72	2.25881
0.646253	8795.93	2.25985
0.646653	8797.13	2.2609
0.647052	8798.34	2.26194
0.647451	8799.55	2.26298
0.64785	8800.75	2.26403
0.648249	8801.96	2.26507
0.648648	8803.16	2.26611
0.649048	8804.36	2.26716
0.649447	8805.56	2.2682
0.649846	8806.76	2.26924
0.650245	8807.96	2.27028
0.650644	8809.16	2.27132
0.651043	8810.36	2.27237
0.651443	8811.55	2.27341
0.651842	8812.75	2.27445
0.652241	8813.94	2.27549
0.65264	8815.13	2.27653
0.653039	8816.32	2.27757
0.653438	8817.52	2.27861
0.653838	8818.7	2.27965
0.654237	8819.89	2.28069
0.654636	8821.08	2.28173
0.655035	8822.27	2.28276
0.655434	8823.45	2.2838
0.655833	8824.64	2.28484
0.656233	8825.82	2.28588
0.656632	8827	2.28692
0.657031	8828.18	2.28795
0.65743	8829.36	2.28899
0.657829	8830.54	2.29003
0.658228	8831.72	2.29106
0.658628	8832.9	2.2921
0.659027	8834.07	2.29313
0.659426	8835.25	2.29417
0.659825	8836.42	2.29521
0.660224	8837.59	2.29624
0.660623	8838.76	2.29727
0.661023	8839.93	2.29831
0.661422	8841.1	2.29934
0.661821	8842.27	2.30038
0.66222	8843.44	2.30141
0.662619	8844.6	2.30244
0.663018	8845.77	2.30348
0.663418	8846.93	2.30451
0.663817	8848.09	2.30554
0.664216	8849.26	2.30657
0.664615	8850.42	2.30761
0.665014	8851.58	2.30864
0.665413	8852.73	2.30967
0.665813	8853.89	2.3107
0.666212	8855.05	2.31173
0.666611	8856.2	2.31276
0.66701	8857.36	2.31379
0.667409	8858.51	2.31482
0.667808	8859.66	2.31585
0.668208	8860.81	2.31688
0.668607	8861.96	2.31791
0.669006	8863.11	2.31894
0.669405	8864.26	2.31997
0.669804	8865.4	2.321
0.670203	8866.55	2.32203
0.670603	8867.69	2.32305
0.671002	8868.84	2.32408
0.671401	8869.98	2.32511
0.6718	8871.12	2.32614
0.672199	8872.26	2.32716
0.672599	8873.4	2.32819
0.672998	8874.53	2.32922
0.673397	8875.67	2.33024
0.673796	8876.81	2.33127
0.674195	8877.94	2.33229
0.674594	8879.07	2.33332
0.674994	8880.21	2.33434
0.675393	8881.34	2.33537
0.675792	8882.47	2.33639
0.676191	8883.6	2.33742
0.67659	8884.72	2.33844
0.676989	8885.85	2.33946
0.677389	8886.97	2.34049
0.677788	8888.1	2.34151
0.678187	8889.22	2.34253
0.678586	8890.34	2.34356
0.678985	8891.46	2.34458
0.679384	8892.58	2.3456
0.679784	8893.7	2.34662
0.680183	8894.82	2.34764
0.680582	8895.94	2.34867
0.680981	8897.05	2.34969
0.68138	8898.17	2.35071
0.681779	8899.28	2.35173
0.682179	8900.39	2.35275
0.682578	8901.5	2.35377
0.682977	8902.61	2.35479
0.683376	8903.72	2.35581
0.683775	8904.83	2.35683
0.684174	8905.93	2.35785
0.684574	8907.04	2.35887
0.684973	8908.14	2.35988
0.685372	8909.24	2.3609
0.685771	8910.35	2.36192
0.68617	8911.45	2.36294
0.686569	8912.55	2.36396
0.686969	8913.64	2.36497
0.687368	8914.74	2.36599
0.687767	8915.84	2.36701
0.688166	8916.93	2.36802
0.688565	8918.03	2.36904
0.688964	8919.12	2.37006
0.689364	8920.21	2.37107
0.689763	8921.3	2.37209
0.690162	8922.39	2.3731
0.690561	8923.48	2.37412
0.69096	8924.56	2.37513
0.691359	8925.65	2.37615
0.691759	8926.74	2.37716
0.692158	8927.82	2.37818
0.692557	8928.9	2.37919
0.692956	8929.98	2.3802
0.693355	8931.06	2.38122
0.693754	8932.14	2.38223
0.694154	8933.22	2.38324
0.694553	8934.3	2.38426
0.694952	8935.37	2.38527
0.695351	8936.44	2.38628
0.69575	8937.52	2.38729
0.696149	8938.59	2.3883
0.696549	8939.66	2.38932
0.696948	8940.73	2.39033
0.697347	8941.8	2.39134
0.697746	8942.87	2.39235
0.698145	8943.93	2.39336
0.698544	8945	2.39437
0.698944	8946.06	2.39538
0.699343	8947.12	2.39639
0.699742	8948.19	2.3974
0.700141	8949.25	2.39841
0.70054	8950.3	2.39942
0.700939	8951.36	2.40043
0.701339	8952.42	2.40143
0.701738	8953.48	2.40244
0.702137	8954.53	2.40345
0.702536	8955.58	2.40446
0.702935	8956.64	2.40547
0.703334	8957.69	2.40647
0.703734	8958.74	2.40748
0.704133	8959.78	2.40849
0.704532	8960.83	2.40949
0.704931	8961.88	2.4105
0.70533	8962.92	2.41151
0.705729	8963.97	2.41251
0.706129	8965.01	2.41352
0.706528	8966.05	2.41452
0.706927	8967.09	2.41553
0.707326	8968.13	2.41653
0.707725	8969.17	2.41754
0.708124	8970.21	2.41854
0.708524	8971.24	2.41955
0.708923	8972.28	2.42055
0.709322	8973.31	2.42156
0.709721	8974.34	2.42256
0.71012	8975.37	2.42356
0.710519	8976.4	2.42457
0.710919	8977.43	2.42557
0.711318	8978.46	2.42657
0.711717	8979.49	2.42757
0.712116	8980.51	2.42858
0.712515	8981.53	2.42958
0.712914	8982.56	2.43058
0.713314	8983.58	2.43158
